Ignore,Clock Time,time,sensor 1,sensor 2,sensor 3,Unnamed: 6,"c(s1, s2)","c(s2, s3)","c(s1, s3)"
1970-01-01 00:00:00.000000007,,759,1.9653587199018387,1.2609263150958196,1.375751103931287,,-0.9981759229093319,-0.9981759229093323,0.9999999999999997
1970-01-01 00:00:00.000000007,,760,1.9679196720315315,1.2512598425820811,1.377543770422072,,-0.9980832900525658,-0.9980832900525661,0.9999999999999998
1970-01-01 00:00:00.000000007,,761,1.9703838330006183,1.241568244293467,1.3792686831004328,,-0.9979817741048803,-0.9979817741048802,1.0000000000000002
1970-01-01 00:00:00.000000007,,762,1.9727509563950556,1.2318524893817289,1.3809256694765388,,-0.9978702396703389,-0.997870239670339,1.0000000000000004
1970-01-01 00:00:00.000000007,,763,1.9750208055044762,1.222113549414263,1.3825145638531333,,-0.9977473623680948,-0.9977473623680951,1.0
1970-01-01 00:00:00.000000007,,764,1.977193153345861,1.2123523982769497,1.3840352073421027,,-0.9976115899089596,-0.9976115899089594,1.0
1970-01-01 00:00:00.000000007,,765,1.9792677826862364,1.2025700120767686,1.3854874478803654,,-0.997461093494382,-0.997461093494382,1.0000000000000002
1970-01-01 00:00:00.000000007,,766,1.981244486064397,1.1927673690441867,1.3868711402450777,,-0.9972937066909753,-0.9972937066909751,0.9999999999999999
1970-01-01 00:00:00.000000007,,767,1.9831230658116517,1.1829454494353402,1.3881861460681562,,-0.9971068479570655,-0.9971068479570647,1.0
1970-01-01 00:00:00.000000007,,768,1.984903334071592,1.1731052354340041,1.3894323338501144,,-0.9968974216347016,-0.9968974216347016,1.0
1970-01-01 00:00:00.000000007,,769,1.9865851128188752,1.1632477110533785,1.3906095789732125,,-0.9966616902963729,-0.9966616902963723,1.0000000000000002
1970-01-01 00:00:00.000000007,,770,1.988168233877028,1.153373862037687,1.3917177637139195,,-0.996395108585786,-0.9963951085857861,0.9999999999999998
1970-01-01 00:00:00.000000007,,771,1.989652538935264,1.143484675763602,1.3927567772546845,,-0.9960921047102477,-0.9960921047102477,1.0000000000000002
1970-01-01 00:00:00.000000007,,772,1.991037879564315,1.133581141141502,1.3937265156950205,,-0.9957457898942297,-0.9957457898942293,0.9999999999999999
1970-01-01 00:00:00.000000007,,773,1.992324117231271,1.1236642485166146,1.3946268820618895,,-0.9953475673830796,-0.9953475673830794,0.9999999999999999
1970-01-01 00:00:00.000000007,,774,1.9935111233134375,1.1137349895699278,1.3954577863194062,,-0.9948865993648037,-0.9948865993648036,1.0
1970-01-01 00:00:00.000000007,,775,1.9945987791111959,1.1037943572190638,1.396219145377837,,-0.994349069771451,-0.9943490697714512,1.0
1970-01-01 00:00:00.000000007,,776,1.9955869758598728,1.093843345518973,1.3969108831019108,,-0.9937171488042928,-0.9937171488042931,1.0000000000000002
1970-01-01 00:00:00.000000007,,777,1.9964756147406164,1.0838829495625328,1.3975329303184316,,-0.9929675133884757,-0.9929675133884754,1.0
1970-01-01 00:00:00.000000007,,778,1.99726460689028,1.0739141653810378,1.3980852248231959,,-0.9920691927736235,-0.9920691927736245,1.0000000000000002
1970-01-01 00:00:00.000000007,,779,1.9979538734103053,1.0639379898446004,1.3985677113872137,,-0.9909803649679098,-0.9909803649679108,1.0
1970-01-01 00:00:00.000000007,,780,1.9985433453746153,1.05395542056246,1.3989803417622304,,-0.9896434802977213,-0.9896434802977224,1.0
1970-01-01 00:00:00.000000007,,781,1.9990329638365043,1.043967455783226,1.399323074685553,,-0.9879776410983541,-0.9879776410983541,1.0000000000000002
1970-01-01 00:00:00.000000007,,782,1.9994226798345345,1.0339750942950523,1.399595875884174,,-0.985866335477695,-0.9858663354776959,1.0
1970-01-01 00:00:00.000000007,,783,1.9997124543974305,1.0239793353257625,1.3997987180782012,,-0.9831370165134128,-0.9831370165134122,1.0
1970-01-01 00:00:00.000000007,,784,1.9999022585479778,1.0139811784429227,1.3999315809835844,,-0.9795257705510655,-0.9795257705510643,0.9999999999999999
1970-01-01 00:00:00.000000007,,785,1.9999920733059193,1.0039816234538896,1.3999944513141436,,-0.9746134129432119,-0.9746134129432115,1.0000000000000002
1970-01-01 00:00:00.000000007,,786,1.9999818896898542,0.9939816703058185,1.399987322782898,,-0.9677038038130336,-0.9677038038130333,0.9999999999999997
1970-01-01 00:00:00.000000007,,787,1.999871708718136,0.9839823189857123,1.399910196102695,,-0.9575778551923299,-0.9575778551923347,1.0000000000000002
1970-01-01 00:00:00.000000007,,788,1.999661541408769,0.9739845694203594,1.3997630789861382,,-0.9419605377148852,-0.9419605377148866,1.0000000000000002
1970-01-01 00:00:00.000000007,,789,1.9993514087783097,0.9639894213763841,1.3995459861448167,,-0.9162718270121282,-0.9162718270121274,1.0
1970-01-01 00:00:00.000000007,,790,1.9989413418397628,0.9539978743602634,1.3992589392878338,,-0.8704532136275784,-0.8704532136275758,1.0000000000000002
1970-01-01 00:00:00.000000007,,791,1.9984313815994803,0.9440109275183717,1.398901967119636,,-0.7804834252658686,-0.7804834252658645,0.9999999999999998
1970-01-01 00:00:00.000000007,,792,1.9978215790530611,0.9340295795370708,1.3984751053371427,,-0.5885728142028223,-0.5885728142028114,1.0000000000000002
1970-01-01 00:00:00.000000007,,793,1.9971119951802518,0.92405482854284,1.397978396626176,,-0.20303204357933277,-0.2030320435793348,0.9999999999999998
1970-01-01 00:00:00.000000007,,794,1.9963027009388483,0.9140876720024684,1.3974118906571937,,0.29906854225478646,0.29906854225478774,0.9999999999999998
1970-01-01 00:00:00.000000007,,795,1.9953937772576007,0.9041291066233033,1.3967756440803205,,0.6405097122238637,0.6405097122238327,0.9999999999999999
1970-01-01 00:00:00.000000007,,796,1.9943853150281192,0.8941801282535836,1.3960697205196833,,0.8044729394259585,0.8044729394259651,1.0
1970-01-01 00:00:00.000000007,,797,1.9932774150957866,0.8842417317828557,1.3952941905670506,,0.8822610698396958,0.8822610698396971,1.0000000000000002
1970-01-01 00:00:00.000000007,,798,1.9920701882496727,0.8743149110424837,1.394449131774771,,0.9226847443308271,0.9226847443308336,1.0000000000000002
1970-01-01 00:00:00.000000007,,799,1.9907637552114563,0.864400658706271,1.3935346286480195,,0.9457585853034749,0.9457585853034836,0.9999999999999998
1970-01-01 00:00:00.000000008,,800,1.9893582466233526,0.8544999661911878,1.3925507726363469,,0.9599892118202676,0.9599892118202753,0.9999999999999996
1970-01-01 00:00:00.000000008,,801,1.9878538030350477,0.8446138235582281,1.3914976621245332,,0.9693215605056493,0.9693215605056531,1.0
1970-01-01 00:00:00.000000008,,802,1.986250574889649,0.8347432194134332,1.3903754024227544,,0.9757477303712814,0.9757477303712796,0.9999999999999998
1970-01-01 00:00:00.000000008,,803,1.984548722508634,0.8248891408089816,1.3891841057560437,,0.9803501415266475,0.9803501415266468,1.0000000000000002
1970-01-01 00:00:00.000000008,,804,1.982748416075823,0.8150525731445257,1.387923891253076,,0.9837540999166424,0.9837540999166416,1.0
1970-01-01 00:00:00.000000008,,805,1.9808498356203588,0.8052345000686331,1.3865948849342509,,0.9863398086260279,0.9863398086260264,1.0
1970-01-01 00:00:00.000000008,,806,1.9788531709987045,0.7954359033804295,1.385197219699093,,0.988348607355744,0.9883486073557416,1.0000000000000002
1970-01-01 00:00:00.000000008,,807,1.9767586218756588,0.7856577629314183,1.383731035312961,,0.9899393891444914,0.989939389144489,0.9999999999999999
1970-01-01 00:00:00.000000008,,808,1.974566397704388,0.7759010565274961,1.3821964783930716,,0.991220092242368,0.9912200922423667,1.0000000000000002
1970-01-01 00:00:00.000000008,,809,1.972276717705483,0.7661667598311726,1.380593702393838,,0.992266053025377,0.9922660530253771,1.0
1970-01-01 00:00:00.000000008,,810,1.9698898108450353,0.7564558462640056,1.3789228675915246,,0.9931311100119229,0.993131110011923,1.0
1970-01-01 00:00:00.000000008,,811,1.9674059158117414,0.7467692869092577,1.3771841410682188,,0.9938545460205677,0.9938545460205679,1.0
1970-01-01 00:00:00.000000008,,812,1.9648252809930358,0.7371080504147958,1.375377696695125,,0.9944655555989094,0.9944655555989097,1.0
1970-01-01 00:00:00.000000008,,813,1.9621481644502492,0.7274731028962164,1.3735037151151743,,0.9949861945473388,0.9949861945473395,1.0000000000000002
1970-01-01 00:00:00.000000008,,814,1.959374833892805,0.7178654078402424,1.3715623837249633,,0.9954333723338158,0.9954333723338163,1.0
1970-01-01 00:00:00.000000008,,815,1.956505566651448,0.7082859260083729,1.3695538966560135,,0.9958202258903672,0.9958202258903673,1.0000000000000002
1970-01-01 00:00:00.000000008,,816,1.9535406496505079,0.6987356153407984,1.3674784547553553,,0.9961570845678527,0.9961570845678527,0.9999999999999998
1970-01-01 00:00:00.000000008,,817,1.9504803793792203,0.6892154308606471,1.3653362655654542,,0.9964521593919446,0.9964521593919446,1.0000000000000002
1970-01-01 00:00:00.000000008,,818,1.9473250618620592,0.6797263245784233,1.3631275433034413,,0.9967120429707027,0.9967120429707028,0.9999999999999998
1970-01-01 00:00:00.000000008,,819,1.944075012628147,0.670269245396848,1.3608525088397028,,0.9969420771694856,0.9969420771694854,0.9999999999999999
1970-01-01 00:00:00.000000008,,820,1.9407305566796984,0.6608451390159582,1.3585113896757888,,0.9971466270176225,0.9971466270176221,0.9999999999999999
1970-01-01 00:00:00.000000008,,821,1.9372920284595214,0.6514549478385387,1.3561044199216647,,0.9973292871816074,0.9973292871816076,1.0000000000000002
1970-01-01 00:00:00.000000008,,822,1.9337597718175725,0.6420996108758823,1.3536318402723007,,0.9974930393110025,0.9974930393110025,1.0
1970-01-01 00:00:00.000000008,,823,1.930134139976572,0.6327800636538872,1.3510938979836,,0.9976403731621176,0.9976403731621176,1.0
1970-01-01 00:00:00.000000008,,824,1.9264154954966832,0.6234972381195126,1.3484908468476782,,0.997773380715976,0.9977733807159759,1.0
1970-01-01 00:00:00.000000008,,825,1.9226042102392553,0.6142520625475749,1.3458229471674787,,0.9978938299527194,0.9978938299527194,1.0
1970-01-01 00:00:00.000000008,,826,1.918700665329638,0.605045461447927,1.3430904657307465,,0.9980032231526514,0.9980032231526514,1.0
1970-01-01 00:00:00.000000008,,827,1.9147052511190688,0.5958783554730065,1.340293675783348,,0.9981028433216693,0.9981028433216698,1.0
1970-01-01 00:00:00.000000008,,828,1.9106183671456394,0.586751661325772,1.3374328570019474,,0.9981937914250895,0.998193791425089,1.0
1970-01-01 00:00:00.000000008,,829,1.9064404220943416,0.5776662916680322,1.3345082954660392,,0.9982770164506745,0.9982770164506745,1.0
1970-01-01 00:00:00.000000008,,830,1.902171833756199,0.568623155029182,1.3315202836293394,,0.998353339835598,0.9983533398355982,0.9999999999999997
1970-01-01 00:00:00.000000008,,831,1.8978130289864836,0.5596231557153399,1.3284691202905385,,0.9984234754323797,0.9984234754323801,1.0000000000000002
1970-01-01 00:00:00.000000008,,832,1.893364443662049,0.5506671937189564,1.325355110563434,,0.9984880459204274,0.998488045920428,1.0000000000000002
1970-01-01 00:00:00.000000008,,833,1.888826522637716,0.5417561646287583,1.3221785658464011,,0.9985475963677567,0.9985475963677573,1.0000000000000002
1970-01-01 00:00:00.000000008,,834,1.884199719701805,0.5328909595402271,1.3189398037912632,,0.9986026054942179,0.9986026054942176,1.0
1970-01-01 00:00:00.000000008,,835,1.879484497530755,0.5240724649664872,1.3156391482715284,,0.9986534950704546,0.9986534950704542,1.0000000000000002
1970-01-01 00:00:00.000000008,,836,1.8746813276428531,0.5153015627496458,1.3122769293499972,,0.9987006377966972,0.9987006377966966,1.0000000000000002
1970-01-01 00:00:00.000000008,,837,1.8697906903510861,0.5065791299726153,1.3088534832457601,,0.9987443639356576,0.9987443639356572,1.0000000000000002
1970-01-01 00:00:00.000000008,,838,1.8648130747151068,0.49790603887140494,1.3053691523005746,,0.9987849669193837,0.9987849669193835,0.9999999999999999
1970-01-01 00:00:00.000000008,,839,1.8597489784923313,0.48928315674789713,1.3018242849446318,,0.9988227081072009,0.9988227081072008,1.0
1970-01-01 00:00:00.000000008,,840,1.8545989080881615,0.4807113458831186,1.2982192356617128,,0.9988578208382214,0.9988578208382213,1.0000000000000002
1970-01-01 00:00:00.000000008,,841,1.8493633785053465,0.4721914634510126,1.2945543649537425,,0.9988905138951485,0.9988905138951486,1.0000000000000002
1970-01-01 00:00:00.000000008,,842,1.8440429132924803,0.4637243614327211,1.290830039304736,,0.9989209744748209,0.9989209744748208,1.0
1970-01-01 00:00:00.000000008,,843,1.8386380444916526,0.45531088653139284,1.2870466311441566,,0.9989493707438543,0.9989493707438539,1.0
1970-01-01 00:00:00.000000008,,844,1.8331493125852383,0.4469518800875055,1.2832045188096668,,0.9989758540439951,0.9989758540439956,1.0
1970-01-01 00:00:00.000000008,,845,1.8275772664418544,0.43864817799473743,1.279304086509298,,0.9990005608006709,0.9990005608006711,1.0
1970-01-01 00:00:00.000000008,,846,1.8219224632614655,0.4304006106163695,1.2753457242830257,,0.9990236141791867,0.9990236141791872,1.0
1970-01-01 00:00:00.000000008,,847,1.8161854685196896,0.42221000270228415,1.2713298279637828,,0.9990451255256414,0.9990451255256414,1.0
1970-01-01 00:00:00.000000008,,848,1.8103668559112145,0.41407717330643856,1.2672567991378498,,0.9990651956235965,0.9990651956235965,0.9999999999999999
1970-01-01 00:00:00.000000008,,849,1.8044672072924512,0.4060029357049949,1.2631270451047159,,0.9990839157925482,0.999083915792548,1.0
1970-01-01 00:00:00.000000008,,850,1.798487112623346,0.39798809731498486,1.2589409788363422,,0.99910136885016,0.99910136885016,1.0000000000000002
1970-01-01 00:00:00.000000008,,851,1.792427169908382,0.3900334596135684,1.2546990189358673,,0.9991176299568105,0.9991176299568106,1.0000000000000002
1970-01-01 00:00:00.000000008,,852,1.7862879851367812,0.3821398180578869,1.2504015895957465,,0.9991327673581681,0.999132767358168,1.0000000000000002
1970-01-01 00:00:00.000000008,,853,1.7800701722219041,0.37430796200551775,1.246049120555333,,0.9991468430391583,0.9991468430391583,0.9999999999999998
1970-01-01 00:00:00.000000008,,854,1.7737743529398604,0.36653867463553835,1.2416420470579022,,0.9991599133007019,0.9991599133007015,1.0
1970-01-01 00:00:00.000000008,,855,1.7674011568673336,0.3588327328702141,1.2371808098071333,,0.9991720292689387,0.9991720292689386,1.0000000000000004
1970-01-01 00:00:00.000000008,,856,1.7609512213186187,0.3511909072972986,1.2326658549230332,,0.9991832373452604,0.9991832373452604,1.0
1970-01-01 00:00:00.000000008,,857,1.754425191281896,0.343613962092981,1.228097633897327,,0.9991935796042766,0.9991935796042763,1.0
1970-01-01 00:00:00.000000008,,858,1.7478237193547306,0.3361026549454674,1.2234766035483113,,0.9992030941458392,0.999203094145839,0.9999999999999998
1970-01-01 00:00:00.000000008,,859,1.7411474656788142,0.3286577369792134,1.21880322597517,,0.9992118154063984,0.9992118154063985,0.9999999999999999
1970-01-01 00:00:00.000000008,,860,1.7343970978739434,0.3212799526798036,1.2140779685117602,,0.999219774434217,0.9992197744342174,0.9999999999999998
1970-01-01 00:00:00.000000008,,861,1.727573290971288,0.31397003981953564,1.2093013036799016,,0.9992269991323567,0.9992269991323566,1.0
1970-01-01 00:00:00.000000008,,862,1.7206767273458445,0.30672872938359586,1.204473709142091,,0.9992335144727961,0.9992335144727964,1.0
1970-01-01 00:00:00.000000008,,863,1.713708096648228,0.2995567454969936,1.1995956676537598,,0.9992393426845906,0.9992393426845904,1.0
1970-01-01 00:00:00.000000008,,864,1.706668095735702,0.29245480535214097,1.1946676670149914,,0.9992445034185472,0.9992445034185474,1.0
1970-01-01 00:00:00.000000008,,865,1.699557428602489,0.28542361913713277,1.1896902000217422,,0.9992490138905739,0.9992490138905742,1.0
1970-01-01 00:00:00.000000008,,866,1.6923768063093796,0.2784638899647338,1.1846637644165656,,0.9992528890055101,0.9992528890055099,0.9999999999999998
1970-01-01 00:00:00.000000008,,867,1.6851269469126182,0.2715763138020604,1.1795888628388327,,0.999256141463006,0.999256141463006,1.0
1970-01-01 00:00:00.000000008,,868,1.6778085753921026,0.2647615794009889,1.1744660027744718,,0.9992587818467417,0.9992587818467414,1.0
1970-01-01 00:00:00.000000008,,869,1.6704224235788865,0.25802036822928065,1.1692956965052204,,0.9992608186980844,0.9992608186980843,1.0
1970-01-01 00:00:00.000000008,,870,1.6629692300819958,0.2513533544024352,1.164078461057397,,0.9992622585750591,0.999262258575059,0.9999999999999998
1970-01-01 00:00:00.000000008,,871,1.6554497402145696,0.24476120461627948,1.1588148181501987,,0.9992631060973427,0.9992631060973426,0.9999999999999998
1970-01-01 00:00:00.000000008,,872,1.647864705919328,0.23824457808029853,1.1535052941435295,,0.9992633639778078,0.9992633639778079,1.0
1970-01-01 00:00:00.000000008,,873,1.6402148856933803,0.23180412645171533,1.148150419985366,,0.9992630330409888,0.9992630330409887,1.0000000000000002
1970-01-01 00:00:00.000000008,,874,1.6325010445123722,0.22544049377032493,1.1427507311586604,,0.9992621122286856,0.9992621122286853,1.0000000000000002
1970-01-01 00:00:00.000000008,,875,1.62472395375399,0.2191543163940889,1.1373067676277928,,0.9992605985927716,0.999260598592771,0.9999999999999999
1970-01-01 00:00:00.000000008,,876,1.6168843911208406,0.21294622293551646,1.1318190737845883,,0.9992584872751195,0.9992584872751192,0.9999999999999999
1970-01-01 00:00:00.000000008,,877,1.6089831405626465,0.2068168341987735,1.1262881983938524,,0.9992557714744122,0.9992557714744125,1.0
1970-01-01 00:00:00.000000008,,878,1.6010209921978817,0.20076676311762787,1.1207146945385171,,0.9992524423994494,0.9992524423994494,1.0000000000000002
1970-01-01 00:00:00.000000008,,879,1.5929987422347462,0.1947966146941451,1.1150991195643223,,0.999248489208393,0.9992484892083932,1.0000000000000002
1970-01-01 00:00:00.000000008,,880,1.5849171928915513,0.18890698593819233,1.109442035024086,,0.9992438989332354,0.9992438989332351,0.9999999999999997
1970-01-01 00:00:00.000000008,,881,1.5767771523164966,0.18309846580773714,1.1037440066215476,,0.9992386563885746,0.9992386563885749,0.9999999999999999
1970-01-01 00:00:00.000000008,,882,1.5685794345068564,0.17737163514995213,1.0980056041547994,,0.999232744063586,0.9992327440635864,1.0
1970-01-01 00:00:00.000000008,,883,1.5603248592275798,0.17172706664313075,1.0922274014593059,,0.9992261419958578,0.9992261419958576,0.9999999999999999
1970-01-01 00:00:00.000000008,,884,1.5520142519293167,0.16616532473941992,1.0864099763505215,,0.9992188276255044,0.9992188276255044,0.9999999999999999
1970-01-01 00:00:00.000000008,,885,1.543648443665869,0.16068696560837437,1.0805539105661084,,0.9992107756276988,0.999210775627699,1.0000000000000002
1970-01-01 00:00:00.000000008,,886,1.5352282710110956,0.1552925370813436,1.0746597897077668,,0.9992019577214373,0.9992019577214374,0.9999999999999998
1970-01-01 00:00:00.000000008,,887,1.526754575975243,0.1499825785966843,1.06872820318267,,0.9991923424520077,0.9991923424520077,1.0000000000000002
1970-01-01 00:00:00.000000008,,888,1.5182282059207535,0.1447576211458197,1.0627597441445273,,0.9991818949441973,0.9991818949441975,1.0000000000000002
1970-01-01 00:00:00.000000008,,889,1.5096500134775273,0.13961818722014097,1.056755009434269,,0.9991705766228195,0.9991705766228196,0.9999999999999999
1970-01-01 00:00:00.000000008,,890,1.501020856457651,0.1345647907587525,1.0507145995203557,,0.9991583448965748,0.999158344896575,0.9999999999999999
1970-01-01 00:00:00.000000008,,891,1.4923415977696541,0.12959793709709988,1.044639118438758,,0.9991451528006298,0.9991451528006297,1.0
1970-01-01 00:00:00.000000008,,892,1.4836131053321637,0.12471812291640494,1.0385291737325146,,0.9991309485925424,0.9991309485925424,0.9999999999999999
1970-01-01 00:00:00.000000008,,893,1.4748362519871496,0.11992583619401931,1.0323853763910047,,0.9991156752953002,0.9991156752953002,1.0000000000000002
1970-01-01 00:00:00.000000008,,894,1.4660119154126323,0.11522155615462149,1.0262083407888425,,0.9990992701801967,0.9990992701801971,0.9999999999999998
1970-01-01 00:00:00.000000008,,895,1.4571409780349156,0.11060575322229527,1.0199986846244409,,0.9990816641810764,0.9990816641810762,1.0000000000000002
1970-01-01 00:00:00.000000008,,896,1.4482243269403434,0.10607888897348661,1.0137570288582405,,0.9990627812300271,0.9990627812300271,1.0000000000000002
1970-01-01 00:00:00.000000008,,897,1.4392628537865981,0.10164141609084976,1.0074839976506185,,0.9990425375029308,0.9990425375029306,1.0000000000000002
1970-01-01 00:00:00.000000008,,898,1.430257454713525,0.09729377831797403,1.0011802182994674,,0.9990208405612229,0.999020840561223,1.0
1970-01-01 00:00:00.000000008,,899,1.4212090302535272,0.09303641041501387,0.994846321177469,,0.998997588373832,0.9989975883738319,1.0
1970-01-01 00:00:00.000000009,,900,1.4121184852415105,0.0888697381152117,0.9884829396690573,,0.9989726682003519,0.998972668200352,1.0
1970-01-01 00:00:00.000000009,,901,1.4029867287244007,0.08479417808232537,0.9820907101070804,,0.9989459553130308,0.9989459553130308,1.0
1970-01-01 00:00:00.000000009,,902,1.3938146738702395,0.08081013786896185,0.9756702717091675,,0.9989173115309458,0.9989173115309455,1.0
1970-01-01 00:00:00.000000009,,903,1.3846032378768691,0.07691801587582237,0.9692222665138082,,0.9988865835346536,0.9988865835346539,1.0
1970-01-01 00:00:00.000000009,,904,1.3753533418802126,0.07311820131186286,0.9627473393161488,,0.9988536009234109,0.9988536009234111,1.0000000000000002
1970-01-01 00:00:00.000000009,,905,1.3660659108621516,0.0694110741553694,0.9562461376035061,,0.9988181739694764,0.9988181739694767,0.9999999999999998
1970-01-01 00:00:00.000000009,,906,1.356741873558068,0.06579700511597619,0.9497193114906476,,0.998780091014768,0.9987800910147682,1.0000000000000002
1970-01-01 00:00:00.000000009,,907,1.3473821623639126,0.0622763555975715,0.9431675136547388,,0.9987391154437056,0.9987391154437056,0.9999999999999998
1970-01-01 00:00:00.000000009,,908,1.3379877132430034,0.05884947766217263,0.9365913992701024,,0.9986949821519558,0.9986949821519562,0.9999999999999996
1970-01-01 00:00:00.000000009,,909,1.328559465632427,0.05551671399471869,0.9299916259426989,,0.9986473934132525,0.9986473934132524,1.0
1970-01-01 00:00:00.000000009,,910,1.3190983623490862,0.05227839786879851,0.9233688536443603,,0.9985960140245548,0.9985960140245547,1.0
1970-01-01 00:00:00.000000009,,911,1.3096053494954245,0.049134853113326105,0.9167237446467972,,0.9985404655823275,0.9985404655823277,1.0
1970-01-01 00:00:00.000000009,,912,1.3000813763648171,0.046086394080157356,0.910056963455372,,0.9984803197080248,0.9984803197080248,1.0
1970-01-01 00:00:00.000000009,,913,1.2905273953466403,0.04313332561265515,0.9033691767426482,,0.9984150899968971,0.998415089996897,1.0000000000000002
1970-01-01 00:00:00.000000009,,914,1.280944361831034,0.04027594301520554,0.8966610532817239,,0.9983442224080971,0.9983442224080972,1.0
1970-01-01 00:00:00.000000009,,915,1.2713332341133643,0.03751453202368704,0.8899332638793549,,0.9982670837420302,0.9982670837420302,1.0000000000000004
1970-01-01 00:00:00.000000009,,916,1.2616949732983918,0.03484936877689704,0.8831864813088741,,0.9981829477578257,0.9981829477578259,1.0000000000000002
1970-01-01 00:00:00.000000009,,917,1.2520305432041694,0.032280719788940426,0.8764213802429186,,0.9980909783627732,0.9980909783627727,0.9999999999999998
1970-01-01 00:00:00.000000009,,918,1.2423409102656515,0.029808841922574825,0.869638637185956,,0.997990209147032,0.997990209147032,1.0000000000000002
1970-01-01 00:00:00.000000009,,919,1.232627043438057,0.02743398236352701,0.86283893040664,,0.9978795183277431,0.9978795183277436,1.0
1970-01-01 00:00:00.000000009,,920,1.2228899140999636,0.025156378595771467,0.8560229398699745,,0.9977575978884211,0.9977575978884217,1.0
1970-01-01 00:00:00.000000009,,921,1.2131304959562117,0.022976258377791936,0.8491913471693481,,0.9976229153263464,0.9976229153263467,1.0000000000000002
1970-01-01 00:00:00.000000009,,922,1.203349764940472,0.020893839719790752,0.8423448354583304,,0.9974736659157425,0.9974736659157425,1.0
1970-01-01 00:00:00.000000009,,923,1.193548699117696,0.01890933086189861,0.8354840893823872,,0.99730771270481,0.9973077127048101,1.0000000000000002
1970-01-01 00:00:00.000000009,,924,1.1837282785862984,0.017022930253347446,0.8286097950104088,,0.9971225105132004,0.9971225105132001,1.0000000000000004
1970-01-01 00:00:00.000000009,,925,1.1738894853801485,0.015234826532625978,0.8217226397661038,,0.9969150088696963,0.9969150088696959,1.0
1970-01-01 00:00:00.000000009,,926,1.1640333033703678,0.013545198508616463,0.8148233123592574,,0.9966815269586117,0.9966815269586117,1.0
1970-01-01 00:00:00.000000009,,927,1.1541607181669442,0.01195421514271311,0.8079125027168609,,0.9964175909718898,0.9964175909718898,1.0000000000000004
1970-01-01 00:00:00.000000009,,928,1.144272717020169,0.010462035531926484,0.8009909019141183,,0.99611772039965,0.9961177203996503,1.0000000000000002
1970-01-01 00:00:00.000000009,,929,1.1343702887219203,0.009068808892974789,0.7940592021053442,,0.9957751441233639,0.995775144123364,1.0000000000000002
1970-01-01 00:00:00.000000009,,930,1.1244544235067744,0.007774674547360472,0.7871180964547421,,0.9953814187333009,0.9953814187333008,0.9999999999999998
1970-01-01 00:00:00.000000009,,931,1.1145261129529895,0.006579761907439696,0.7801682790670925,,0.9949259087099092,0.9949259087099096,1.0000000000000004
1970-01-01 00:00:00.000000009,,932,1.1045863498833473,0.005484190463480809,0.773210444918343,,0.9943950684093453,0.9943950684093456,0.9999999999999998
1970-01-01 00:00:00.000000009,,933,1.0946361282658719,0.00448806977171512,0.7662452897861102,,0.9937714348387088,0.9937714348387088,1.0000000000000002
1970-01-01 00:00:00.000000009,,934,1.084676443114433,0.0035914994433817737,0.759273510180103,,0.9930321905254453,0.9930321905254452,1.0000000000000002
1970-01-01 00:00:00.000000009,,935,1.0747082903892353,0.002794569134765612,0.7522958032724647,,0.9921470741766637,0.9921470741766637,1.0000000000000002
1970-01-01 00:00:00.000000009,,936,1.0647326668972663,0.0020973585382352278,0.7453128668280864,,0.9910752792994763,0.9910752792994763,0.9999999999999998
1970-01-01 00:00:00.000000009,,937,1.0547505701925513,0.0014999373742681232,0.7383253991347858,,0.9897607425590019,0.9897607425590018,1.0000000000000002
1970-01-01 00:00:00.000000009,,938,1.0447629984764422,0.0010023653844829505,0.7313340989335094,,0.9881247972247085,0.9881247972247083,1.0000000000000004
1970-01-01 00:00:00.000000009,,939,1.034770950497786,0.000604692325664069,0.7243396653484502,,0.9860543770967364,0.9860543770967364,1.0
1970-01-01 00:00:00.000000009,,940,1.0247754254530577,0.00030695796478608095,0.7173427978171403,,0.9833824342629559,0.983382434262956,0.9999999999999997
1970-01-01 00:00:00.000000009,,941,1.0147774228864301,0.00010919207503679029,0.710344196020501,,0.9798541687918695,0.9798541687918695,1.0000000000000004
1970-01-01 00:00:00.000000009,,942,1.0047779425898282,1.1414432840473054e-05,0.7033445598128798,,0.9750661787402355,0.9750661787402355,1.0
1970-01-01 00:00:00.000000009,,943,0.9947779845029492,1.3634815879792761e-05,0.6963445891520644,,0.9683510988268977,0.9683510988268981,1.0000000000000002
1970-01-01 00:00:00.000000009,,944,0.9847785486132681,0.00011585300211836014,0.6893449840292876,,0.9585455765895299,0.9585455765895299,1.0
1970-01-01 00:00:00.000000009,,945,0.9747806348560412,0.0003180587698227155,0.6823464443992288,,0.9434904927171097,0.94349049271711,0.9999999999999998
1970-01-01 00:00:00.000000009,,946,0.9647852430143126,0.0006202318985845112,0.6753496701100188,,0.9188673277117262,0.9188673277117253,0.9999999999999997
1970-01-01 00:00:00.000000009,,947,0.9547933726189353,0.0010223421713428937,0.6683553608332546,,0.875259630915438,0.8752596309154378,1.0
1970-01-01 00:00:00.000000009,,948,0.9448060228486257,0.0015243493774054206,0.6613642159940379,,0.7903046076012584,0.7903046076012584,0.9999999999999999
1970-01-01 00:00:00.000000009,,949,0.9348241924300277,0.0021262033164705096,0.6543769347010193,,0.6098372782962117,0.609837278296212,0.9999999999999999
